lilacbuddy,His,8.1,9.0,9.0,9.0,9.0,8.0
s_im_,His,8.1,10,10,10,9.5,10
Bekahstull21,His,8.1,10,10,10,8.0,10
apolloismygaurdian,His,8.1,10,10,10,5.5,10
sara brjdn,His,8.1,10,10,10,10,10
kafkari,His,8.1,7.5,8.0,7.5,5.5,7.0
Tori C,His,8.1,10,10,10,7.0,8.0
Ali316,His,8.1,10,10,10,10,10
Miss Mon,His,8.1,10,10,10,10,10
ahhdra,His,8.1,8.5,9.5,9.0,8.0,8.0
Faimac,His,8.1,3.0,3.5,3.5,2.5,3.0
griff88,His,8.1,7.0,7.0,7.0,7.0,1.0
Adriii,His,8.1,9.5,9.5,10,7.5,8.0
iwannakissyoursoul,His,8.1,10,9.0,10,10,10
jae,His,8.1,7.5,8.5,8.0,7.5,5.0
PistachioMistachio,His,8.1,8.5,9.0,8.0,7.0,6.5
Yaoi BL,His,8.1,8.0,8.0,8.0,8.0,8.0
LightHouse74,His,8.1,10,10,10,10,10
Ghost,His,8.1,8.5,8.5,8.0,8.0,10
Frandisia,His,8.1,9.5,10,9.5,8.0,9.0
dramahoar17,His,8.1,5.0,5.5,9.0,8.5,8.0
umcial,His,8.1,9.0,9.0,9.5,8.5,8.5
Shiro,His,8.1,8.5,8.5,8.5,8.0,5.0
winterboy,His,8.1,10,10,9.0,8.5,10
SilverFox9,His,8.1,9.0,9.5,10,9.0,8.0
Fondueforkharpoon,His,8.1,10,10,10,10,10
Fujodesukedo,His,8.1,9.0,9.0,10,7.0,8.0
Daisuke,His,8.1,8.0,8.0,9.0,7.0,7.0
Aliotis,His,8.1,9.0,10,10,8.0,10
Blairbone,His,8.1,10,10,10,10,10
El Ultimo Fudanshi,His,8.1,8.0,8.0,8.0,7.0,8.0
ylisse,"Bread, Love and Dreams",8.1,10,10,10,9.0,8.0
Nana87,"Bread, Love and Dreams",8.1,10,10,10,10,10
manicmuse,"Bread, Love and Dreams",8.1,9.0,9.0,10,8.0,7.0
ilovesuperman,"Bread, Love and Dreams",8.1,10,9.0,10,10,9.0
ruzgrig,"Bread, Love and Dreams",8.1,10,10,10,10,10
Sadisfied,"Bread, Love and Dreams",8.1,10,10,10,10,10
filovedrama,"Bread, Love and Dreams",8.1,10,10,10,9.0,7.0
sky_fever,"Bread, Love and Dreams",8.1,10,10,10,9.0,10
uenorie,"Bread, Love and Dreams",8.1,10,9.0,10,8.0,8.0
Dudie,"Bread, Love and Dreams",8.1,10,10,9.0,9.0,10
teetiger,"Bread, Love and Dreams",8.1,7.0,8.0,8.0,6.0,7.0
purplenette,"Bread, Love and Dreams",8.1,10,10,10,10,10
PrincessNana,"Bread, Love and Dreams",8.1,10,10,10,8.0,9.0
Jinyoungie,"Bread, Love and Dreams",8.1,8.0,7.0,9.0,7.0,5.0
i_am_andi,"Bread, Love and Dreams",8.1,10,10,10,8.0,8.0
whatteverr,"Bread, Love and Dreams",8.1,10,9.0,10,10,8.0
Red1,"Bread, Love and Dreams",8.1,8.0,8.0,8.0,7.0,7.0
KdramaQueen89,"Bread, Love and Dreams",8.1,8.0,8.0,10,8.0,7.0
ahangman,"Bread, Love and Dreams",8.1,10,10,10,9.0,10
butterfly,"Bread, Love and Dreams",8.1,7.0,7.0,7.0,6.0,7.0
zu_ai_grusz,"Bread, Love and Dreams",8.1,7.0,7.0,8.0,7.0,4.0
StellarJ,"Bread, Love and Dreams",8.1,9.5,9.0,10,10,8.0
HoneyBee,"Bread, Love and Dreams",8.1,9.0,9.0,10,9.0,2.0
Stormy_77,"Bread, Love and Dreams",8.1,6.0,5.0,8.0,5.0,6.0
lynchel4291,"Bread, Love and Dreams",8.1,9.0,8.5,9.5,10,9.5
KatySarang_TGeyes,"Bread, Love and Dreams",8.1,10,10,10,10,10
wonjana,"Bread, Love and Dreams",8.1,10,10,10,10,10
Komentator isenk,"Bread, Love and Dreams",8.1,7.0,7.5,7.5,7.0,6.0
stenspade,"Bread, Love and Dreams",8.1,8.5,8.5,8.0,9.5,7.0
MG Mayre,"Bread, Love and Dreams",8.1,8.5,9.0,10,7.5,7.0
Syskid,"Bread, Love and Dreams",8.1,8.0,7.5,9.0,6.0,3.0
Linky,"Bread, Love and Dreams",8.1,8.5,8.5,9.0,8.5,7.5
StoryLine,"Bread, Love and Dreams",8.1,5.0,6.0,7.5,8.0,1.0
Crisl,"Bread, Love and Dreams",8.1,9.0,9.0,9.5,9.0,9.0
ZXC,Meeting You,8.1,9.0,9.0,8.5,8.0,10
sharreb,Meeting You,8.1,9.0,9.5,9.5,8.0,8.0
yoongo,Meeting You,8.1,10,10,10,10,10
Joyce Chan,Meeting You,8.1,10,10,10,10,8.5
HAVOC,Meeting You,8.1,6.5,6.0,9.0,5.5,1.0
JulesL,Meeting You,8.1,9.0,9.0,9.5,8.5,8.0
5HINeeOppasLilShawol,Meeting You,8.1,9.0,9.0,8.0,8.0,9.0
scenophile,Meeting You,8.1,5.5,5.5,5.5,5.5,5.5
burhaa aadmi,Meeting You,8.1,5.0,6.5,7.5,6.5,2.5
Hlebka,Meeting You,8.1,4.5,4.0,6.0,5.0,1.0
Zogitt,Meeting You,8.1,9.0,8.0,8.0,8.0,8.0
Kat,Meeting You,8.1,7.5,9.5,10,5.0,4.5
virgievirgie,Meeting You,8.1,8.0,8.0,8.0,8.0,8.0
DreAmer,Meeting You,8.1,9.0,9.0,9.5,9.0,9.0
Stella214,Meeting You,8.1,9.0,9.0,9.0,8.5,9.0
spicyeggroll,Meeting You,8.1,7.5,8.0,8.0,7.5,5.0
Bali,Meeting You,8.1,9.0,9.0,7.0,8.0,2.0
Tiff26,Meeting You,8.1,10,10,10,10,10
Emma,Meeting You,8.1,9.0,9.0,9.0,8.0,7.0
Genom,Meeting You,8.1,8.5,8.5,8.5,8.5,8.5
TrippleR7,Meeting You,8.1,6.5,7.0,7.0,7.5,3.0
WoopOrla,Meeting You,8.1,5.0,3.5,8.5,7.0,1.5
michelleoc,Meeting You,8.1,9.0,9.0,10,7.0,7.5
dusktildawn,Meeting You,8.1,8.0,8.5,8.5,7.0,8.0
ktmrynl,Meeting You,8.1,9.5,9.0,10,9.0,9.0
drama-watcher,Meeting You,8.1,8.5,7.0,9.0,9.0,8.0
brubi14,Meeting You,8.1,10,10,9.0,10,10
Shiro,Meeting You,8.1,8.0,8.5,8.5,7.0,5.0
rehenrose,Meeting You,8.1,9.5,10,10,9.0,10
Hail - hailkingseokjin,Meeting You,8.1,9.0,7.5,10,8.5,8.5
PapayaSammy on twitch,Meeting You,8.1,8.0,8.0,8.0,8.0,8.0
Satyajaya,Meeting You,8.1,8.0,7.5,9.5,10,4.5
DaisySha,Meeting You,8.1,8.0,8.0,8.5,6.0,8.0
Sinasina,Meeting You,8.1,7.5,6.5,7.5,5.0,7.0
Little Joy,Meeting You,8.1,8.0,8.0,8.0,8.0,8.0
KimHyoRin,Meeting You,8.1,9.5,10,10,10,8.5
Arul Aj,Meeting You,8.1,5.0,3.0,6.0,5.0,1.0
Breizh cat s mom,Meeting You,8.1,9.5,9.5,10,9.0,9.0
Lisse,Meeting You,8.1,4.0,4.0,8.0,5.0,2.0
tatyangel,Swing Girls,8.1,8.0,9.0,8.0,9.0,8.0
barryj27,Swing Girls,8.1,10,10,10,10,10
Ryeji,Swing Girls,8.1,9.0,8.0,9.0,9.0,7.0
Rifky Nobu Mitsuki,Swing Girls,8.1,10,9.5,9.0,10,8.0
Hirothero,Swing Girls,8.1,10,10,10,10,10
Ssamantha Lsrt,Swing Girls,8.1,9.5,10,9.0,10,10
Rikku,You Drive Me Crazy,8.1,10,10,10,10,10
Yak,You Drive Me Crazy,8.1,9.0,9.5,9.0,7.0,7.0
Marina Souto,You Drive Me Crazy,8.1,10,10,10,10,10
sailorscout,You Drive Me Crazy,8.1,9.0,9.0,10,9.0,9.0
Gale,You Drive Me Crazy,8.1,9.0,9.0,9.0,8.5,10
Soula,You Drive Me Crazy,8.1,5.5,7.0,6.0,4.5,4.5
elliewashere2,You Drive Me Crazy,8.1,9.0,9.0,9.0,9.5,9.0
michelleoc,You Drive Me Crazy,8.1,8.0,8.0,10,7.0,1.0
AGE,You Drive Me Crazy,8.1,10,10,10,9.5,10
Moonbyulie,You Drive Me Crazy,8.1,9.5,9.0,10,8.0,10
Lotusleafgreen,You Drive Me Crazy,8.1,8.5,8.0,8.5,8.0,9.0
anca84,You Drive Me Crazy,8.1,8.5,8.0,7.0,6.0,8.0
River Cloud,You Drive Me Crazy,8.1,8.0,7.5,9.5,8.5,8.0
PapayaSammy on twitch,You Drive Me Crazy,8.1,10,10,10,10,10
Moon Rabbit,You Drive Me Crazy,8.1,6.0,6.5,7.0,4.0,6.0
alfyhappy,You Drive Me Crazy,8.1,10,10,10,10,10
ownes,You Drive Me Crazy,8.1,8.0,8.0,8.0,8.0,8.0
Klynn Genesis,You Drive Me Crazy,8.1,8.0,8.0,9.0,7.0,7.0
blinkable,You Drive Me Crazy,8.1,9.0,9.0,9.0,8.0,5.0
misqwa,You Drive Me Crazy,8.1,9.0,8.0,10,9.0,8.0
diannie,You Drive Me Crazy,8.1,10,10,10,10,10
Miss Romcom,You Drive Me Crazy,8.1,8.5,8.0,8.5,5.0,8.0
Sinasina,You Drive Me Crazy,8.1,7.5,5.0,10,10,8.0
naoseranjo,You Drive Me Crazy,8.1,8.5,8.0,9.5,5.5,9.0
Sagey_nightowl,You Drive Me Crazy,8.1,8.0,8.0,9.0,7.5,5.0
Ciepao,You Drive Me Crazy,8.1,9.0,9.0,9.0,10,8.0
PHope,You Drive Me Crazy,8.1,6.0,7.5,7.0,7.5,2.5
Ma Ri,You Drive Me Crazy,8.1,7.5,7.5,8.0,7.0,8.0
Raisa,You Drive Me Crazy,8.1,7.0,7.0,8.5,6.0,5.5
Gabriela,You Drive Me Crazy,8.1,5.0,6.0,7.0,2.0,4.0
Srta Jane,You Drive Me Crazy,8.1,5.0,5.0,6.0,7.0,1.0
pookyparis,You Drive Me Crazy,8.1,10,7.5,10,10,10
Lunna,You Drive Me Crazy,8.1,6.5,7.5,9.0,1.0,6.0
Dandelion,Mare,8.1,9.5,10,9.5,10,10
andoR,Mare,8.1,8.0,8.0,9.0,8.0,7.0
Macy,Mare,8.1,8.5,8.5,9.0,9.0,8.5
mari_chan,Mare,8.1,4.5,2.0,5.0,5.0,1.0
Hiroto,Mare,8.1,4.0,4.0,6.0,5.0,1.0
unterwegsimkoreanischenD,The Queen Who Crowns,8.1,10,10,10,10,8.5
hyungverse,The Queen Who Crowns,8.1,8.5,8.5,8.5,7.5,8.0
XenaSerena,The Queen Who Crowns,8.1,8.5,9.5,10,9.0,6.0
Lydia Lee M,The Queen Who Crowns,8.1,10,10,9.5,10,10
mooncxke,The Queen Who Crowns,8.1,9.5,10,10,10,10
amnesiaa_,The Queen Who Crowns,8.1,8.5,8.0,10,8.5,8.0
vitz,The Queen Who Crowns,8.1,10,10,10,10,10
OneWinterDay,The Queen Who Crowns,8.1,10,10,10,10,8.0
simmetra,The Queen Who Crowns,8.1,8.0,8.0,8.0,2.0,1.0
Vi Champagne,The Queen Who Crowns,8.1,9.0,9.5,9.5,9.0,8.0
Ramnyli,The Queen Who Crowns,8.1,9.0,9.0,10,9.0,9.0
Cher7,The Queen Who Crowns,8.1,10,10,10,9.5,8.5
YourLeftBoobie,The Queen Who Crowns,8.1,8.5,8.5,9.0,7.5,8.0
oppa_,The Queen Who Crowns,8.1,7.5,7.5,8.0,8.0,2.5
Kcdramamusings,The Queen Who Crowns,8.1,7.5,8.0,7.5,7.0,7.5
lex_fsilva,The Queen Who Crowns,8.1,9.0,10,9.0,8.0,9.0
Molly03,Doctor Cha,8.1,3.0,3.0,10,5.0,1.5
RoseQ,Doctor Cha,8.1,8.5,8.5,9.0,9.0,6.0
sleepymeep,Doctor Cha,8.1,8.0,7.0,9.0,7.5,6.0
cc5,Doctor Cha,8.1,1.0,1.0,1.0,1.5,1.0
S1234,Doctor Cha,8.1,1.0,1.0,10,5.0,1.0
shoppingonly,Doctor Cha,8.1,5.0,4.5,7.0,3.5,1.5
Zogitt,Doctor Cha,8.1,7.5,6.5,8.5,7.0,6.5
Fantasy hearteu,Doctor Cha,8.1,6.0,6.0,10,5.0,6.0
jazme,Doctor Cha,8.1,9.0,9.0,10,9.0,9.0
SunshineMar,Doctor Cha,8.1,7.0,6.0,9.0,7.0,5.5
Marshmallow-Chocoholic,Doctor Cha,8.1,4.5,4.0,6.0,5.0,4.0
the_outdoors_life,Doctor Cha,8.1,4.0,6.0,7.0,5.0,1.0
veenilly,Doctor Cha,8.1,7.5,6.0,8.0,10,5.5
Cherry_2,Doctor Cha,8.1,1.0,2.0,10,6.0,1.0
Salatheel,Doctor Cha,8.1,7.5,6.5,8.0,8.0,5.0
Cykodramaqueen,Doctor Cha,8.1,7.5,7.5,8.5,6.0,4.0
moonlight,Doctor Cha,8.1,5.0,3.5,8.5,4.5,1.0
Pat2023,Doctor Cha,8.1,9.0,9.5,10,9.5,10
tris,Doctor Cha,8.1,10,10,10,10,10
chibiusa tsukino,Doctor Cha,8.1,8.0,7.0,10,5.0,8.0
iamsarah,Doctor Cha,8.1,9.0,9.0,10,7.5,8.5
Dramasfanbl,Doctor Cha,8.1,6.5,5.5,8.5,6.5,2.0
terrymack,Doctor Cha,8.1,5.0,5.0,6.0,3.0,2.0
admonike,Doctor Cha,8.1,8.5,8.5,9.0,7.5,7.0
Mister Romantic,Doctor Cha,8.1,7.0,4.0,7.5,7.5,4.0
yasmina,Doctor Cha,8.1,8.0,7.0,10,9.0,6.0
mopalia,Doctor Cha,8.1,7.5,8.0,7.0,8.5,2.0
DrKay,Doctor Cha,8.1,7.5,7.0,9.5,9.0,7.0
Haya Algeva,Doctor Cha,8.1,1.5,10,10,10,10
celengan ambu,Doctor Cha,8.1,8.0,8.0,8.0,7.0,8.0
PhatPanda27,Doctor Cha,8.1,9.0,9.0,10,9.0,8.0
StonePlants,Doctor Cha,8.1,8.0,8.0,10,5.0,8.0
oldguyus,Doctor Cha,8.1,7.0,7.0,10,5.0,3.0
kdramadreaming,Doctor Cha,8.1,8.5,8.5,8.5,8.0,8.0
MrsMFer,Doctor Cha,8.1,7.0,8.0,10,7.5,5.0
fujitsukishima,Doctor Cha,8.1,7.5,7.0,10,8.0,4.0
ColourMePurple,Doctor Cha,8.1,9.0,9.0,9.0,8.5,8.5
ZarTa,Doctor Cha,8.1,10,10,10,10,10
sylvia,Doctor Cha,8.1,9.0,8.0,10,8.0,7.0
Ria Ma,Doctor Cha,8.1,10,10,10,10,10
CoolJoseonHat,Doctor Cha,8.1,9.0,10,10,7.0,8.0
LaraF,Doctor Cha,8.1,10,9.5,9.5,9.5,9.5
indomiekimchi,Doctor Cha,8.1,8.5,8.0,10,7.0,7.5
XingBack,Doctor Cha,8.1,7.5,5.0,8.5,6.5,1.0
Sara Del Greco,Doctor Cha,8.1,4.0,2.0,8.0,7.0,1.0
Vanessa,Doctor Cha,8.1,7.5,7.0,9.0,7.0,4.5
3IDRock,Doctor Cha,8.1,7.5,7.5,9.0,7.0,5.0
Ximelp55,Doctor Cha,8.1,7.5,7.0,7.0,6.5,7.0
Ilv.riyah,Doctor Cha,8.1,7.5,4.5,8.0,5.0,2.0
MG Mayre,Doctor Cha,8.1,8.5,8.0,10,9.5,5.5
Sweet0Girl,Doctor Cha,8.1,4.0,8.0,8.0,2.0,1.0
sunny4ever,Doctor Cha,8.1,8.0,8.5,8.5,7.5,6.0
dramasource,Doctor Cha,8.1,8.0,6.0,10,10,1.5
MilliePorter,Doctor Cha,8.1,9.5,10,10,7.5,10
beme cool,Doctor Cha,8.1,5.5,3.5,4.5,6.5,1.0
sloanefix,Doctor Cha,8.1,3.5,3.5,9.0,7.5,2.5
JustCruisin,Doctor Cha,8.1,1.0,1.0,5.5,1.0,1.0
QAS,Doctor Cha,8.1,6.5,7.0,7.5,6.5,1.0
jaheffry,Doctor Cha,8.1,7.5,6.0,10,7.0,7.0
seona,Doctor Cha,8.1,9.0,8.5,10,7.0,7.0
lovelycrumpets,Doctor Cha,8.1,7.0,7.0,10,10,2.5
quipmaster,Doctor Cha,8.1,9.0,8.0,8.5,8.0,8.0
Olddiva,Doctor Cha,8.1,10,10,9.5,9.5,10
erickhamanuelap,Doctor Cha,8.1,10,10,10,10,10
Syniy,Doctor Cha,8.1,1.0,1.0,5.0,8.0,1.0
Kdrama con soju,Doctor Cha,8.1,10,10,10,10,10
deborajidiane,Doctor Cha,8.1,7.5,6.0,8.0,8.0,5.5
Yven_na,Doctor Cha,8.1,10,10,10,10,10
clinchamps,Doctor Cha,8.1,7.0,7.0,8.5,5.0,4.5
Q I U,Dance of the Sky Empire,8.1,7.0,6.5,8.0,8.0,5.0
blueblue,Dance of the Sky Empire,8.1,7.0,6.5,6.5,7.0,3.0
Kotori,Dance of the Sky Empire,8.1,9.0,9.0,9.0,9.5,9.0
leenac9,Dance of the Sky Empire,8.1,8.5,8.0,9.0,9.0,8.0
Terrica18,Dance of the Sky Empire,8.1,7.5,7.5,7.5,10,1.0
Joyce Chan,Dance of the Sky Empire,8.1,8.0,7.0,9.5,10,4.5
ChineseDramaFan,Dance of the Sky Empire,8.1,9.0,8.5,9.0,9.0,8.5
Rachana,Dance of the Sky Empire,8.1,6.0,6.5,6.5,7.5,3.0
Ap67718,Dance of the Sky Empire,8.1,4.0,3.5,7.0,6.0,3.0
susuworld,Dance of the Sky Empire,8.1,7.5,8.0,8.0,8.0,6.5
Kmis94,Dance of the Sky Empire,8.1,7.5,7.0,8.5,7.0,2.0
chen358,Dance of the Sky Empire,8.1,9.5,10,10,9.0,9.0
Sara Lee,Dance of the Sky Empire,8.1,7.0,7.0,8.0,10,6.0
airuying,Dance of the Sky Empire,8.1,3.0,2.0,9.0,9.0,1.0
Crazy about Asian dramas,Dance of the Sky Empire,8.1,10,10,10,10,8.5
PriscillaW,Dance of the Sky Empire,8.1,9.5,9.0,10,10,9.0
vvn2154,Dance of the Sky Empire,8.1,9.0,9.0,7.5,7.0,9.0
catpawsfluffy,Dance of the Sky Empire,8.1,7.5,7.5,8.0,9.0,7.0
Eni Nir,Dance of the Sky Empire,8.1,1.0,3.0,5.5,5.5,1.0
Krisbandaru,Dance of the Sky Empire,8.1,3.5,3.0,5.0,3.5,1.0
carolineeeeeeee,Dance of the Sky Empire,8.1,9.0,9.0,8.5,10,8.5
Kongpo Btp,Dance of the Sky Empire,8.1,10,10,10,10,10
Aileen Lim,Dance of the Sky Empire,8.1,7.5,7.0,8.0,8.0,7.0
PinkMokona,Dance of the Sky Empire,8.1,9.0,9.0,10,10,7.0
yopekas,Dance of the Sky Empire,8.1,10,10,10,8.0,10
timotey,Dance of the Sky Empire,8.1,6.0,6.5,7.5,5.0,2.0
Okappa,Dance of the Sky Empire,8.1,9.0,9.0,9.0,8.0,9.0
paredessttDR,Dance of the Sky Empire,8.1,10,10,7.5,7.5,7.5
Charissa29,Dance of the Sky Empire,8.1,7.0,7.0,7.0,7.5,2.5
Ali316,Dance of the Sky Empire,8.1,10,10,10,10,10
Momina,Dance of the Sky Empire,8.1,8.5,8.5,10,8.5,5.0
yx6578,Dance of the Sky Empire,8.1,9.0,8.5,8.0,7.5,8.0
Johnnirg,Dance of the Sky Empire,8.1,7.0,7.5,7.5,7.0,7.0
Lexi001200,Dance of the Sky Empire,8.1,9.0,9.0,10,8.0,8.0
IWantGoodQualityDramas,Dance of the Sky Empire,8.1,7.0,7.0,7.5,9.0,5.0
Period_addict,Dance of the Sky Empire,8.1,6.5,6.5,7.0,3.5,3.5
PeachBae,Dance of the Sky Empire,8.1,7.5,7.0,8.5,8.5,5.0
Royani Abdul Hamid,Dance of the Sky Empire,8.1,8.5,8.5,7.5,9.0,8.0
KYRIE,Dance of the Sky Empire,8.1,7.5,8.0,8.0,6.0,8.0
Ameer Hamza,Dance of the Sky Empire,8.1,9.0,10,10,9.0,5.0
GiGi JaZee Jae,Dance of the Sky Empire,8.1,10,10,10,10,10
Soso2007,Dance of the Sky Empire,8.1,10,10,10,10,10
Two Steps From Heaven,Dance of the Sky Empire,8.1,1.0,1.0,1.5,1.0,1.0
EstherFaith,Dance of the Sky Empire,8.1,6.5,7.0,7.0,5.0,5.5
Kaan,Dance of the Sky Empire,8.1,9.5,9.0,10,10,9.0
Breizh cat s mom,Dance of the Sky Empire,8.1,9.5,8.5,9.5,8.0,4.0
The Butterfly,Monster Hunt 2,8.1,7.5,6.5,7.5,7.0,5.0
Ckndren,Monster Hunt 2,8.1,9.5,9.5,9.0,7.0,9.5
BPetra,Hear Me,8.1,8.0,9.0,7.0,6.0,9.0
Crazy4You,Hear Me,8.1,9.0,9.0,9.0,8.0,8.0
tomajuhwan,Hear Me,8.1,9.0,10,9.0,7.0,8.0
NewKDramaAddict,Hear Me,8.1,9.0,9.0,9.0,8.0,9.0
aolani11,Hear Me,8.1,9.0,9.0,8.0,7.0,9.0
blueaoichan,Hear Me,8.1,10,10,9.0,9.0,9.0
ggggghhh,Hear Me,8.1,10,10,10,5.0,9.0
purplenette,Hear Me,8.1,9.0,9.0,9.0,9.0,9.0
MissBuyNLarge,Hear Me,8.1,10,9.0,10,7.0,10
Grapejuice,Hear Me,8.1,9.0,10,9.0,8.0,9.0
Haze,Hear Me,8.1,9.5,9.0,10,7.0,9.5
Shiro,Hear Me,8.1,7.5,7.5,8.5,6.0,6.0
blackSnow,Hear Me,8.1,8.0,9.0,8.0,8.0,8.0
scenophile,Hear Me,8.1,6.0,6.0,6.0,6.0,6.5
cleciane,Hear Me,8.1,8.5,10,9.5,8.5,10
Wang Ji El,Kiseki: Dear to Me,8.1,9.0,8.5,8.5,9.0,9.0
InLoveWithBLThaiDramas,Kiseki: Dear to Me,8.1,10,10,10,10,10
BL Compilations,Kiseki: Dear to Me,8.1,8.0,8.0,8.5,8.0,7.5
Th3spian,Kiseki: Dear to Me,8.1,9.0,8.0,9.5,9.0,10
RoseQ,Kiseki: Dear to Me,8.1,7.5,7.0,8.5,9.0,6.0
jpny01,Kiseki: Dear to Me,8.1,8.0,6.0,9.5,8.0,6.5
bogglesthemind,Kiseki: Dear to Me,8.1,9.5,9.0,10,10,10
Elisheva,Kiseki: Dear to Me,8.1,4.0,1.0,8.0,7.0,1.0
Pincolino,Kiseki: Dear to Me,8.1,8.0,5.0,8.0,8.0,10
ando,Kiseki: Dear to Me,8.1,10,10,10,10,10
Sapri,Kiseki: Dear to Me,8.1,6.0,6.0,8.0,4.0,1.0
dalryuhislacking,Kiseki: Dear to Me,8.1,1.0,1.0,7.0,2.5,2.0
lay,Kiseki: Dear to Me,8.1,9.0,7.5,10,10,8.5
Unpopularopinionbydemand,Kiseki: Dear to Me,8.1,6.0,7.5,9.5,4.5,6.5
Giuca,Kiseki: Dear to Me,8.1,5.5,5.0,8.0,7.0,1.0
Urlovenx3,Kiseki: Dear to Me,8.1,3.0,4.0,9.0,8.0,3.0
YellowToiletBrush,Kiseki: Dear to Me,8.1,3.0,3.0,5.0,3.0,1.0
Nica,Kiseki: Dear to Me,8.1,10,10,10,10,10
Shiro,Kiseki: Dear to Me,8.1,8.0,8.0,8.0,8.0,6.0
kjshell213,Kiseki: Dear to Me,8.1,10,10,10,10,10
NightQueen,Kiseki: Dear to Me,8.1,1.0,5.0,7.5,7.5,7.5
EmilyWatches,Kiseki: Dear to Me,8.1,7.0,5.0,9.0,9.0,5.0
RoyBoyLove,Kiseki: Dear to Me,8.1,6.5,6.0,7.0,4.0,1.0
isa,Kiseki: Dear to Me,8.1,3.0,4.0,4.0,2.5,1.0
CathyWinchester,Kiseki: Dear to Me,8.1,9.5,10,9.5,8.5,8.0
chris2686,Kiseki: Dear to Me,8.1,9.5,8.5,10,9.0,9.0
Sakura_Falling,Kiseki: Dear to Me,8.1,8.5,7.0,8.5,9.0,8.5
Amelia,Kiseki: Dear to Me,8.1,8.5,8.0,9.0,7.0,10
Angelkins,Kiseki: Dear to Me,8.1,8.0,10,10,7.0,7.0
jon conn,Kiseki: Dear to Me,8.1,8.0,8.0,8.5,9.0,7.0
moggy_chan,Kiseki: Dear to Me,8.1,8.5,8.0,9.0,8.5,8.0
HealingVibes,Kiseki: Dear to Me,8.1,8.5,8.5,10,8.0,7.5
Ana,Kiseki: Dear to Me,8.1,9.0,8.5,9.5,7.0,7.5
32cc79ba,Kiseki: Dear to Me,8.1,9.0,8.5,9.0,9.0,9.0
Caitlyn03,Kiseki: Dear to Me,8.1,5.5,5.5,7.0,5.5,6.0
lumerice,Kiseki: Dear to Me,8.1,3.5,1.0,4.0,7.0,1.0
Stan Ateez,Kiseki: Dear to Me,8.1,10,10,10,10,10
mylovelyseungkwan,Kiseki: Dear to Me,8.1,7.5,7.0,7.0,8.0,7.0
strawbiiih,Kiseki: Dear to Me,8.1,10,10,10,10,10
Mioldared,Kiseki: Dear to Me,8.1,9.5,8.0,10,10,9.0
hitherefellowhuman,Kiseki: Dear to Me,8.1,10,9.5,10,10,10
Molly03,Kiseki: Dear to Me,8.1,9.5,9.5,10,10,10
Teteoo,Kiseki: Dear to Me,8.1,10,10,10,9.0,10
luneify,Kiseki: Dear to Me,8.1,9.5,10,10,8.5,9.5
EffieTenente,Kiseki: Dear to Me,8.1,10,10,10,10,10
Phrogstart,Kiseki: Dear to Me,8.1,10,9.5,10,8.0,10
Clover,Kiseki: Dear to Me,8.1,10,10,10,9.0,9.0
aaimaa,Kiseki: Dear to Me,8.1,10,8.5,10,8.5,9.5
S Q,Kiseki: Dear to Me,8.1,10,9.0,10,7.0,8.5
Flo Jane,Kiseki: Dear to Me,8.1,10,10,10,10,10
evelyn_002,Kiseki: Dear to Me,8.1,8.0,7.0,9.0,6.0,7.0
scenophile,Kiseki: Dear to Me,8.1,7.0,7.5,6.5,7.0,7.5
MiAmu1266,Kiseki: Dear to Me,8.1,9.0,8.0,10,8.0,8.0
ACaffeinatedReader,Kiseki: Dear to Me,8.1,9.0,9.0,9.0,8.5,9.0
BecauseMyMemorySucks,Kiseki: Dear to Me,8.1,9.0,10,9.5,7.0,8.5
elle,Kiseki: Dear to Me,8.1,8.5,8.0,9.0,8.5,7.0
Guro,Kiseki: Dear to Me,8.1,9.0,7.5,9.5,8.5,9.0
mimistyles97,Kiseki: Dear to Me,8.1,8.0,8.0,10,10,10
Stefania,Kiseki: Dear to Me,8.1,8.5,7.5,8.5,5.5,8.5
JFD,Kiseki: Dear to Me,8.1,9.5,9.0,10,8.0,9.5
AEROROR2,Kiseki: Dear to Me,8.1,9.0,8.5,9.5,9.0,8.5
Zelme,Kiseki: Dear to Me,8.1,8.0,8.0,8.0,8.0,8.5
Hairyontheinside,Kiseki: Dear to Me,8.1,8.5,9.0,9.0,7.5,8.5
SunaMe,Kiseki: Dear to Me,8.1,7.5,7.0,6.0,3.0,6.0
asianblreviews,Kiseki: Dear to Me,8.1,7.5,7.0,7.0,7.5,7.5
puwupy,Kiseki: Dear to Me,8.1,8.0,7.5,8.5,6.0,8.0
huang renjun,Kiseki: Dear to Me,8.1,8.5,8.0,9.5,8.5,8.5
UnderTheBrokenSky,Kiseki: Dear to Me,8.1,9.0,10,9.5,8.0,9.0
misaxpost,Kiseki: Dear to Me,8.1,9.0,8.5,8.5,9.0,10
segos,Kiseki: Dear to Me,8.1,9.0,9.0,9.0,8.0,8.0
Dramawatcherxo,Kiseki: Dear to Me,8.1,8.0,9.5,6.0,9.5,7.5
Manaow,Kiseki: Dear to Me,8.1,9.0,8.0,10,9.0,9.0
PPBongi,Kiseki: Dear to Me,8.1,8.0,8.0,8.0,8.0,8.0
IncorrigibleMe,Kiseki: Dear to Me,8.1,8.0,8.0,8.0,8.0,8.0
ALattieLove,Kiseki: Dear to Me,8.1,9.0,8.5,9.0,8.5,9.0
