Bangbangbang,Light on Me,8.1,9.5,9.5,10,9.5,10
TakoOo,Light on Me,8.1,7.0,6.0,7.0,8.0,4.0
Stash,Light on Me,8.1,3.0,3.5,2.0,3.5,1.0
Arc en ciel,Light on Me,8.1,5.0,3.0,5.0,8.0,2.0
Passerby,Light on Me,8.1,6.5,6.0,6.5,7.0,6.5
Heracin,Light on Me,8.1,8.0,7.5,8.5,9.0,7.5
RoseQ,Light on Me,8.1,8.0,8.0,9.0,9.0,5.0
virgievirgie,Light on Me,8.1,8.0,8.0,8.0,8.0,8.0
Asian Culture Enthusiast,Light on Me,8.1,10,10,9.5,10,10
thereluctantshoweater,Light on Me,8.1,8.0,8.0,7.0,8.0,6.0
Kiki,Light on Me,8.1,9.0,9.0,10,10,10
Mradulicious,Light on Me,8.1,9.0,9.0,9.0,9.0,7.5
OhZhyaa,Light on Me,8.1,10,10,8.5,10,10
Goosey,Light on Me,8.1,6.0,5.0,5.0,10,2.0
Magblueroses,Light on Me,8.1,8.5,7.0,8.0,9.0,7.0
Sakura_Falling,Light on Me,8.1,8.0,8.0,8.0,9.0,6.5
lilysmorrow,Light on Me,8.1,6.0,5.5,7.0,5.0,5.5
jjae,Light on Me,8.1,7.5,8.0,7.0,9.0,7.5
Alex,Light on Me,8.1,7.0,7.0,7.0,7.5,7.0
Weibo,Light on Me,8.1,10,10,10,10,10
DreamHi,Light on Me,8.1,10,10,10,10,9.0
Sugar,Light on Me,8.1,10,9.5,10,10,10
mikimika101,Light on Me,8.1,10,10,10,10,10
Lonely Bulakenyo,Light on Me,8.1,9.5,9.5,10,9.5,10
tay,Light on Me,8.1,8.5,9.0,8.5,9.5,6.0
Petitesweetgirl,Light on Me,8.1,10,10,10,9.5,10
BriBri,Light on Me,8.1,10,9.5,10,10,10
TrinRyuk,Light on Me,8.1,10,10,10,10,10
awood40150,Light on Me,8.1,10,10,10,10,10
jd_drew,Light on Me,8.1,10,10,10,10,10
Sengel,Light on Me,8.1,10,10,10,10,10
lestay,Light on Me,8.1,10,10,10,10,10
Smily Goveas,Light on Me,8.1,10,10,10,9.0,8.0
Estarianne,Light on Me,8.1,10,8.5,10,10,10
blissybleh_36,Light on Me,8.1,10,10,10,10,10
Camilla Gorgoni,Light on Me,8.1,10,8.5,10,9.0,10
MyRomanceList,Light on Me,8.1,10,8.5,9.5,8.0,10
Shiro,Light on Me,8.1,9.0,9.0,8.0,9.0,6.5
Craycray__,Light on Me,8.1,9.5,9.0,10,10,10
Heathie,Light on Me,8.1,10,10,10,10,10
Sruti2006,Light on Me,8.1,8.5,8.0,9.0,8.0,9.5
QueerDudeGermany,Light on Me,8.1,9.0,9.5,9.5,8.5,8.5
Saygo,Light on Me,8.1,9.5,9.5,8.5,9.5,8.5
sonder,Light on Me,8.1,9.0,9.0,10,9.0,9.0
timotey,Light on Me,8.1,9.0,9.0,9.0,8.0,6.5
SweetsKitKat,Light on Me,8.1,8.5,8.5,10,7.5,8.5
Tsuki_tobio,Light on Me,8.1,2.5,3.5,2.5,7.0,1.5
Heeseung,Light on Me,8.1,9.5,9.0,10,8.5,9.5
EarthMix,Light on Me,8.1,10,9.0,10,8.5,9.0
jaheffry,Light on Me,8.1,10,10,10,10,10
.,Light on Me,8.1,10,8.5,10,9.5,10
KingC,Light on Me,8.1,8.0,8.5,9.0,9.0,7.5
Saeng,Light on Me,8.1,6.5,8.5,6.0,6.5,2.0
VeeMooch,Light on Me,8.1,4.0,4.0,6.5,6.0,1.0
ahhdra,Light on Me,8.1,9.0,9.5,9.5,7.0,9.0
okan,Light on Me,8.1,10,9.0,10,10,9.0
Love River,Light on Me,8.1,10,10,10,10,10
DLanaDHZ,Light on Me,8.1,8.5,8.5,8.5,7.5,8.5
asianblreviews,Light on Me,8.1,8.0,8.0,8.0,8.0,8.0
Elena_Chon,Light on Me,8.1,7.0,6.5,8.0,7.0,6.0
sixtasse,Light on Me,8.1,9.0,9.0,8.0,10,8.0
lordsardine,Light on Me,8.1,10,10,9.5,8.5,9.5
Lalilula Lullaby,Light on Me,8.1,9.5,10,10,9.5,5.5
Ryan B,Light on Me,8.1,9.5,9.5,9.5,7.0,10
jaeyoonteardropvlive,Light on Me,8.1,7.0,4.0,10,9.0,5.0
Vingo,Light on Me,8.1,7.5,8.0,7.0,7.0,7.0
cookiestill,Light on Me,8.1,4.5,5.0,7.0,7.5,2.0
jeffsatursgf,Light on Me,8.1,7.5,6.0,8.0,7.0,6.5
Anais,Light on Me,8.1,7.0,7.0,7.0,6.0,7.0
SapphiR,Light on Me,8.1,8.5,8.5,8.5,8.5,8.5
hey887984,Light on Me,8.1,8.5,8.5,8.0,10,9.0
IncorrigibleMe,Light on Me,8.1,8.5,8.0,8.5,8.0,8.0
BoyWithLuv,Light on Me,8.1,8.0,7.0,7.0,10,10
Kinvara66,Light on Me,8.1,9.0,9.0,9.5,10,9.5
netfelix,Light on Me,8.1,8.0,8.5,7.5,7.5,2.5
pumpkinspice,Light on Me,8.1,9.5,10,8.5,8.0,9.0
Felipe,Light on Me,8.1,8.5,8.0,9.0,8.0,8.0
Saikai,Light on Me,8.1,8.0,8.5,8.0,9.0,7.5
audri_shooketh,Light on Me,8.1,9.5,9.5,9.0,9.0,9.5
Natsu0918,Light on Me,8.1,9.0,9.5,8.0,8.5,9.0
ferdaleffe,Light on Me,8.1,9.0,9.5,9.0,7.0,8.0
sartini,Light on Me,8.1,9.5,9.0,9.5,9.0,9.5
scenophile,Light on Me,8.1,8.0,8.0,7.0,7.5,8.5
BL worshipper,Light on Me,8.1,8.0,8.0,8.0,8.0,7.0
Xu1020,Light on Me,8.1,8.0,7.0,9.0,7.0,5.0
Rhafy Tzq,Light on Me,8.1,10,10,10,10,10
Not a Robot,Light on Me,8.1,9.0,9.0,10,9.0,6.0
Hereforyou,Light on Me,8.1,9.5,9.5,9.5,9.5,10
Maisysk8s,Light on Me,8.1,8.0,7.0,10,7.0,4.0
Ashi88,Light on Me,8.1,10,8.0,9.5,9.5,9.5
bubbus,Light on Me,8.1,9.0,8.0,10,10,8.0
JiyanFonte,Light on Me,8.1,10,10,10,10,10
thecarterfilez,Light on Me,8.1,9.0,9.0,10,8.0,8.0
Aryan g,Light on Me,8.1,10,8.0,10,10,7.0
jon conn,Light on Me,8.1,10,10,9.0,9.0,10
Ashley Jordan,Light on Me,8.1,9.5,9.5,9.0,10,10
blru,Light on Me,8.1,8.5,8.5,9.0,9.0,9.5
trish,Light on Me,8.1,7.5,7.0,8.0,7.5,7.0
joblessQuinoa,Light on Me,8.1,9.5,9.5,9.5,9.0,9.5
KAVO,Light on Me,8.1,8.0,8.0,10,10,6.0
rosiemay08,Light on Me,8.1,10,10,10,9.0,10
miki_04,Light on Me,8.1,9.5,9.0,10,10,10
DramaLlama915,Light on Me,8.1,10,10,10,10,10
labcat,Light on Me,8.1,8.0,8.0,8.0,8.0,7.5
leedohyunstan,Light on Me,8.1,9.5,9.0,9.0,9.5,9.5
Aii,Light on Me,8.1,5.0,5.0,6.5,8.0,1.0
K-lover61,Light on Me,8.1,10,10,10,10,10
alexanny23,Light on Me,8.1,6.0,6.0,6.0,8.0,4.0
Ariel,Light on Me,8.1,10,10,9.5,8.0,10
lianavine,Light on Me,8.1,9.0,8.5,9.0,8.5,9.0
weareallfriends,Light on Me,8.1,10,8.0,9.0,10,10
Starmy,Light on Me,8.1,6.5,7.0,7.5,8.0,3.0
_Sydney,Light on Me,8.1,8.5,9.0,7.5,9.0,8.0
Gubble,Light on Me,8.1,5.0,3.5,6.0,5.0,2.0
Rebecca311,Light on Me,8.1,6.0,7.5,10,6.0,4.0
toc xu,Light on Me,8.1,8.0,8.0,8.0,7.0,6.0
Wang Die Xiao,Light on Me,8.1,10,10,10,10,10
serendipityhope,Light on Me,8.1,9.0,8.5,8.5,10,9.5
Wynand Burger,Light on Me,8.1,9.5,9.0,8.0,8.0,10
Laliscufer82098,Light on Me,8.1,9.0,8.5,10,10,8.0
HaEl987,Light on Me,8.1,9.0,10,9.0,9.5,8.0
roro4,Light on Me,8.1,8.0,8.0,8.5,7.5,7.5
Flamingo,Light on Me,8.1,9.5,9.5,9.5,9.5,10
raquel,Light on Me,8.1,8.5,9.0,8.0,8.0,8.0
eunflwrs,Light on Me,8.1,9.5,8.5,10,10,9.0
Jason Reed,Light on Me,8.1,8.5,8.5,8.0,6.0,9.5
Littlemiss,Light on Me,8.1,9.0,9.0,10,9.0,9.0
Ali316,Light on Me,8.1,10,9.5,10,10,6.5
chagosan,Light on Me,8.1,9.0,8.5,9.0,9.0,10
KuudereDoll,Light on Me,8.1,9.0,9.0,9.0,9.0,9.0
ShanTeaTime,Light on Me,8.1,8.0,8.0,9.0,9.5,8.0
RestlessRedhead,Light on Me,8.1,9.0,10,10,8.0,8.5
tarovcr,Light on Me,8.1,9.0,9.0,9.5,8.5,10
Samuel Society,Light on Me,8.1,9.0,9.0,10,9.0,7.0
mapotofu,Light on Me,8.1,6.0,6.5,6.5,6.0,5.5
Saturnsaz777,Light on Me,8.1,5.0,4.0,5.0,7.5,1.0
jea,Light on Me,8.1,8.5,7.5,8.0,9.0,9.0
bryan251979,Light on Me,8.1,10,10,10,10,10
firespark wolf,Light on Me,8.1,9.5,9.5,9.0,8.5,10
MsAwesome0907,Light on Me,8.1,9.0,7.0,6.5,9.0,8.0
Christian,Light on Me,8.1,9.0,9.5,9.0,8.5,10
Jasper John Estabillo,Light on Me,8.1,9.5,9.5,10,10,9.5
Ruu bee,Light on Me,8.1,9.0,9.0,9.0,10,9.0
Just a Fanpage,Light on Me,8.1,10,10,10,10,10
Makoto_Yuuki,Light on Me,8.1,10,10,10,10,10
Varnika Singh,Light on Me,8.1,9.5,9.0,9.5,10,9.0
Zeny_me,Light on Me,8.1,10,10,10,10,10
Therainbowconnection,Light on Me,8.1,10,10,10,10,10
Zozo_Bl,Light on Me,8.1,10,10,10,10,10
mochi-lover,Light on Me,8.1,5.5,6.0,6.5,7.0,4.0
mellovesptg,Light on Me,8.1,7.0,6.5,5.0,7.5,7.5
JPX,Light on Me,8.1,6.0,6.0,7.0,5.0,5.0
jarcik,Light on Me,8.1,10,10,10,10,10
tatteddominican,Light on Me,8.1,10,10,10,10,10
spooktoone,Light on Me,8.1,4.5,6.0,5.0,3.0,2.0
PPBongi,Light on Me,8.1,9.0,9.0,10,9.0,7.0
shujino,Light on Me,8.1,7.5,7.5,7.0,8.0,7.0
Duhu,Light on Me,8.1,1.0,1.0,1.0,1.0,1.0
beniminho,Light on Me,8.1,6.0,6.5,6.5,6.5,3.0
Link,Light on Me,8.1,8.5,8.5,8.5,7.0,9.0
Drih,Light on Me,8.1,8.5,8.0,9.5,9.0,10
aboutfangirling,Light on Me,8.1,9.5,9.0,10,9.0,9.0
_d.,Light on Me,8.1,9.0,8.0,10,10,8.0
Ingrid,Light on Me,8.1,9.0,8.5,9.0,8.0,9.0
NabilIkbar,Light on Me,8.1,10,10,10,10,10
blaiti,Light on Me,8.1,6.0,6.5,7.0,8.0,4.0
Cecinha,Light on Me,8.1,8.5,9.0,8.5,8.5,8.0
Nata-Stay,Light on Me,8.1,10,10,10,10,10
Vermillion Cat,Light on Me,8.1,9.0,10,10,7.5,9.0
AigrieFrog,Light on Me,8.1,7.0,7.5,10,5.0,5.0
Jessi,Light on Me,8.1,9.0,8.0,8.5,8.0,6.0
Apaixonada por BL,Light on Me,8.1,10,10,10,10,10
maayyaannn_,Light on Me,8.1,10,9.5,10,10,9.0
lyriabrokenwings,Light on Me,8.1,10,9.0,10,10,10
FantasmaKing,Light on Me,8.1,4.0,3.0,6.0,7.5,1.0
joy,Light on Me,8.1,10,10,10,6.0,10
allyson,Fated to Love You,8.1,9.0,9.0,10,9.0,8.0
amrita828,Fated to Love You,8.1,9.0,6.0,10,10,8.0
manicmuse,Fated to Love You,8.1,9.5,9.0,9.5,8.0,9.0
Jeana,Fated to Love You,8.1,8.5,7.0,10,10,3.5
BullandPear,Fated to Love You,8.1,9.0,8.5,9.5,9.0,9.0
meaghen,Fated to Love You,8.1,9.5,10,10,10,8.0
shyni,Fated to Love You,8.1,4.0,3.0,10,5.0,1.0
Charming92,Fated to Love You,8.1,9.5,8.0,9.5,9.0,8.0
diana_list,Fated to Love You,8.1,9.5,9.5,10,9.0,8.0
MysteryMel-Bookish,Fated to Love You,8.1,8.5,8.0,10,9.0,8.0
xxpeachxx,Fated to Love You,8.1,4.0,3.5,7.0,7.0,3.0
aliencouple,Fated to Love You,8.1,9.5,9.0,9.5,8.5,9.5
justinconfusion,Fated to Love You,8.1,10,8.5,10,10,10
purplenette,Fated to Love You,8.1,8.0,7.0,9.0,8.0,5.5
Suki,Fated to Love You,8.1,10,8.0,10,10,10
s7e5r0e5n4e,Fated to Love You,8.1,10,10,10,10,10
Maram,Fated to Love You,8.1,7.5,7.0,9.0,10,5.5
Mivaaa,Fated to Love You,8.1,9.0,8.0,9.0,10,6.0
eira,Fated to Love You,8.1,9.0,9.5,10,8.5,9.5
addicted2dramas,Fated to Love You,8.1,8.5,8.0,10,10,7.0
WonByungHoon,Fated to Love You,8.1,10,10,10,10,10
HappylifeJL,Fated to Love You,8.1,3.0,4.0,5.0,8.0,1.0
kingsqueen,Fated to Love You,8.1,9.0,9.0,8.5,9.0,8.5
MimiTheReaper,Fated to Love You,8.1,4.0,5.0,6.0,8.5,3.0
michelleoc,Fated to Love You,8.1,8.0,8.0,8.0,8.0,8.0
nfabjoy,Fated to Love You,8.1,8.0,8.0,10,6.0,6.0
ailmaila,Fated to Love You,8.1,9.0,9.0,9.0,9.0,8.0
Maritza,Fated to Love You,8.1,5.5,5.0,7.0,7.0,5.0
rachel,Fated to Love You,8.1,9.0,7.0,9.0,7.5,7.0
Malfire,Fated to Love You,8.1,8.0,7.5,8.0,9.0,7.0
Kairi of the Sky,Fated to Love You,8.1,10,10,10,10,10
laura,Fated to Love You,8.1,7.5,7.5,7.5,9.0,6.0
KiRa,Fated to Love You,8.1,8.5,8.5,8.5,7.0,7.0
Inkd4life,Fated to Love You,8.1,6.0,9.0,6.0,6.0,3.0
Sinasina,Fated to Love You,8.1,5.5,2.0,6.5,5.5,3.0
kupukupumu,Fated to Love You,8.1,9.0,7.0,10,10,7.0
jay,Fated to Love You,8.1,8.5,9.0,8.5,9.0,8.0
Katie,Fated to Love You,8.1,10,10,9.5,10,9.0
precious_101,Fated to Love You,8.1,7.5,9.5,9.5,10,1.0
Two Steps From Heaven,Fated to Love You,8.1,5.0,5.0,5.0,5.0,4.0
Phoenix,Fated to Love You,8.1,9.0,9.0,9.0,8.0,9.0
JulesL,Fated to Love You,8.1,9.0,7.5,9.5,9.0,9.0
Alessa,Fated to Love You,8.1,7.5,6.0,9.5,8.0,6.0
KaraGrace,Fated to Love You,8.1,10,10,10,9.5,9.5
ColaBear,Fated to Love You,8.1,7.0,9.0,10,10,5.0
Ruby,Fated to Love You,8.1,9.0,8.5,10,6.0,9.0
Jay noona,Fated to Love You,8.1,7.0,9.0,8.0,5.0,3.0
Kachiiing,Fated to Love You,8.1,10,8.0,10,8.0,8.0
Penelope79,Fated to Love You,8.1,10,10,10,10,10
Giz,Fated to Love You,8.1,9.0,9.0,10,7.5,8.0
EPMSS,Fated to Love You,8.1,9.0,7.0,10,10,10
technochocolate,Fated to Love You,8.1,8.5,8.0,10,9.0,6.5
Fan of kc drama,Fated to Love You,8.1,8.5,8.0,9.0,8.5,9.5
beingalone__,Fated to Love You,8.1,8.5,7.5,9.5,8.5,9.0
BbalanceD,Fated to Love You,8.1,9.5,8.0,10,10,9.0
RomancePixi,Fated to Love You,8.1,10,9.0,10,10,10
bhavikapatla,Fated to Love You,8.1,9.5,9.5,10,9.0,8.0
alfyhappy,Fated to Love You,8.1,10,10,10,10,10
Kairu,Fated to Love You,8.1,9.0,8.0,10,10,9.0
Teresacook,Fated to Love You,8.1,4.0,1.5,4.0,3.5,2.0
tsuyoi_hikari,Fated to Love You,8.1,9.5,9.5,9.5,9.0,10
mkunkler,Fated to Love You,8.1,9.0,8.0,10,7.5,10
Jesusgirlify,Fated to Love You,8.1,7.0,6.0,7.5,9.5,10
PHope,Fated to Love You,8.1,7.0,7.0,7.0,5.0,6.0
kdramas_stan,Fated to Love You,8.1,6.0,6.0,8.0,5.0,3.0
Turtle Stomper,Fated to Love You,8.1,7.5,8.0,10,4.0,4.0
aindi,Fated to Love You,8.1,9.5,9.5,10,10,8.5
Goldie69,Fated to Love You,8.1,9.5,10,10,8.0,10
ltspada,Fated to Love You,8.1,7.0,8.5,10,10,5.5
JanuaryWonder,Fated to Love You,8.1,10,7.0,10,9.0,9.0
SaritaBlackmon,Fated to Love You,8.1,10,10,10,10,10
Someguy,Fated to Love You,8.1,10,10,10,10,10
DramaHeroine,Fated to Love You,8.1,10,10,10,10,10
KdramaLover,Fated to Love You,8.1,10,10,10,10,10
GabriellaSaraDellaPiana,Fated to Love You,8.1,10,10,10,10,10
Renee,Fated to Love You,8.1,9.0,8.0,10,8.0,9.0
sharreb,Fated to Love You,8.1,9.0,8.0,10,9.0,6.0
mrspartypoison,Fated to Love You,8.1,10,10,10,10,10
Miss Romcom,Fated to Love You,8.1,6.5,6.5,8.0,10,4.0
JCANDME2006,Fated to Love You,8.1,10,10,10,10,10
Lauren,Fated to Love You,8.1,9.5,9.5,9.5,8.5,9.0
alex,Fated to Love You,8.1,7.0,7.0,8.0,8.0,5.5
Imara,Fated to Love You,8.1,7.5,7.0,8.0,7.0,7.5
silva888,Fated to Love You,8.1,9.5,9.0,9.5,9.5,9.0
cira,Fated to Love You,8.1,8.5,8.5,9.0,8.5,9.0
kdramadreaming,Fated to Love You,8.1,8.5,8.5,8.5,8.0,8.5
Phoenix24,Fated to Love You,8.1,8.5,8.0,9.0,7.0,7.0
Ninski,Fated to Love You,8.1,9.5,9.5,10,10,8.0
SayanGiri,Fated to Love You,8.1,6.0,6.5,7.0,6.5,3.0
Lazy_Duchess,Fated to Love You,8.1,9.0,8.5,10,9.0,10
Charliebyrd,Fated to Love You,8.1,7.5,7.5,7.5,7.0,7.0
Icha,Fated to Love You,8.1,9.0,9.0,9.0,9.0,8.5
snownabii,Fated to Love You,8.1,9.5,9.0,8.0,7.5,10
Rawa22,Fated to Love You,8.1,6.0,6.0,6.0,8.0,6.5
LAINAAAAAAAAAAAAAAAAAAAA,Fated to Love You,8.1,6.5,5.0,8.0,5.0,5.5
mparthur,Fated to Love You,8.1,10,10,10,10,10
PhuongNguyen,Fated to Love You,8.1,7.5,6.5,8.0,10,5.0
Rapunzel,Fated to Love You,8.1,7.0,4.5,9.0,7.5,1.0
user236,Fated to Love You,8.1,8.0,7.5,9.5,7.5,7.5
blackenllama,Fated to Love You,8.1,8.5,8.0,9.0,7.0,8.0
Wolvesinparadise,Fated to Love You,8.1,7.0,7.0,6.0,6.5,7.0
takealettermaria,Fated to Love You,8.1,10,9.5,10,8.0,10
Gabriela,Fated to Love You,8.1,10,10,10,10,10
Suzanne Atkinson,Fated to Love You,8.1,7.5,8.0,8.0,9.5,5.5
emberzmars,Fated to Love You,8.1,8.5,8.5,9.5,6.0,7.0
Ciepao,Fated to Love You,8.1,10,10,10,10,10
luushy,Fated to Love You,8.1,9.5,10,10,9.0,9.5
Anju bogummy,Fated to Love You,8.1,8.0,9.0,9.5,5.0,7.0
hegemony hedgehog,Fated to Love You,8.1,8.0,7.5,9.0,8.0,8.0
juliana,Fated to Love You,8.1,9.5,9.0,10,9.0,9.0
maizus,Fated to Love You,8.1,10,10,10,10,10
RSultana,Fated to Love You,8.1,10,9.0,10,10,9.5
TalkingWithYou,Fated to Love You,8.1,8.5,9.0,10,9.0,9.0
nothingbutdrama,Fated to Love You,8.1,4.5,6.5,7.0,6.5,7.0
CiaraRoisin,Fated to Love You,8.1,7.5,7.5,8.5,8.0,6.0
NataliaGu,Fated to Love You,8.1,10,9.5,10,10,10
ArniA,Fated to Love You,8.1,6.0,7.0,5.0,4.0,2.0
mackamacka,Fated to Love You,8.1,4.5,5.5,7.0,5.0,2.5
Evi Yuana,Fated to Love You,8.1,10,10,10,10,10
VinceMercado,Fated to Love You,8.1,9.5,9.5,9.5,9.5,10
Al1954,Fated to Love You,8.1,10,10,10,9.5,10
hyungwonie,Fated to Love You,8.1,9.5,9.0,9.5,7.0,9.0
LilyAvram,Fated to Love You,8.1,9.5,9.5,9.0,10,8.0
Ambrosia-Tiffany,Fated to Love You,8.1,9.5,9.0,8.5,8.0,9.0
gaja123,Fated to Love You,8.1,9.5,10,10,9.0,10
MomshieDucK,Fated to Love You,8.1,9.0,8.0,8.5,9.0,8.0
Adriana Nicoleta,Fated to Love You,8.1,5.0,5.5,5.0,5.0,3.0
Bali,Fated to Love You,8.1,10,10,10,10,10
Tanpopo14,Fated to Love You,8.1,3.0,4.0,3.0,7.0,1.0
Noenkas,Fated to Love You,8.1,3.5,5.0,4.0,6.0,1.0
MatildediShabran,Fated to Love You,8.1,5.5,4.5,9.0,6.0,2.5
Tanky Toon,Fated to Love You,8.1,6.5,8.0,7.0,6.0,4.0
Bianca,Fated to Love You,8.1,10,10,10,8.5,10
Sariya,Fated to Love You,8.1,9.5,10,10,7.0,9.5
medicalninjaa,Fated to Love You,8.1,7.5,7.5,10,10,7.0
Icaro,Fated to Love You,8.1,10,7.0,10,10,10
leticia,Fated to Love You,8.1,6.0,8.0,9.0,4.0,3.5
clinchamps,Fated to Love You,8.1,7.5,8.5,9.0,5.5,6.0
15BranChiKorTai25,Fated to Love You,8.1,8.0,9.0,9.0,9.0,6.0
Brenda,Fated to Love You,8.1,8.0,8.0,8.0,9.0,6.0
Valentina P,Fated to Love You,8.1,9.5,9.5,10,10,9.0
ticia,Fated to Love You,8.1,10,10,10,9.0,10
SaraTeixeiraR,Fated to Love You,8.1,9.0,6.5,7.0,8.5,9.0
Debsbruzzi,Fated to Love You,8.1,10,9.5,10,10,10
LoveSickTeenager,The Soldiers,8.1,9.0,8.0,10,8.0,10
OtahToast,The Soldiers,8.1,7.0,6.5,6.5,6.5,1.0
Miss Romcom,The Soldiers,8.1,6.0,6.0,6.5,6.0,4.0
unterwegsimkoreanischenD,Miraculous Brothers,8.1,9.5,10,10,9.0,8.0
Noona,Miraculous Brothers,8.1,10,10,10,10,9.5
Basma1234,Miraculous Brothers,8.1,9.5,10,10,10,8.0
pcain3,Miraculous Brothers,8.1,10,10,10,10,10
ColourMePurple,Miraculous Brothers,8.1,8.0,8.0,9.0,7.0,7.0
Hanoo_ss501_1995,Miraculous Brothers,8.1,9.5,9.0,10,7.5,9.0
sunny4ever,Miraculous Brothers,8.1,9.5,10,9.5,10,9.0
admonike,Miraculous Brothers,8.1,8.0,8.0,8.0,7.0,4.0
Kcalbdnomaid,Miraculous Brothers,8.1,8.5,10,10,10,9.0
K-lover61,Miraculous Brothers,8.1,8.0,9.0,10,10,4.0
Frich007,Miraculous Brothers,8.1,10,10,10,10,10
SpiritanimalCat,Miraculous Brothers,8.1,9.0,8.5,9.0,9.5,9.5
dvadout,Miraculous Brothers,8.1,2.5,7.0,7.0,1.0,1.0
djohangaon,Miraculous Brothers,8.1,7.5,8.0,8.0,8.0,6.0
KYHClub,Miraculous Brothers,8.1,8.5,8.0,8.5,6.0,5.0
marluci ramos,Miraculous Brothers,8.1,10,10,10,10,10
pacrette,Miraculous Brothers,8.1,9.5,10,10,8.0,8.0
Calismum,Miraculous Brothers,8.1,10,10,10,8.5,10
Edren,Miraculous Brothers,8.1,8.0,8.0,10,8.0,10
Ramnyli,Miraculous Brothers,8.1,7.5,8.0,8.0,8.5,5.0
nanazon,Miraculous Brothers,8.1,10,10,10,10,9.0
doctorserka,Miraculous Brothers,8.1,6.0,8.0,4.0,6.0,2.0
Avis2022,Miraculous Brothers,8.1,7.0,7.0,6.5,6.0,6.0
anopinion,Divas Hit the Road Season 5,8.1,9.5,10,10,9.0,10
yue eun,Divas Hit the Road Season 5,8.1,10,10,10,10,10
crowndrama,Divas Hit the Road Season 5,8.1,10,10,10,9.5,10
Shiroiwayagi,Divas Hit the Road Season 5,8.1,10,10,10,10,10
Byzantine,Divas Hit the Road Season 5,8.1,8.5,8.0,10,6.0,8.0
Pendre,Divas Hit the Road Season 5,8.1,10,10,10,10,10
Ilka Dai,Divas Hit the Road Season 5,8.1,10,10,10,10,10
Lovelyglovve,Divas Hit the Road Season 5,8.1,10,10,10,8.0,9.0
ChineseDramaFan,Miss Crow with Mr. Lizard,8.1,9.0,8.5,9.0,10,8.5
whosamy,Miss Crow with Mr. Lizard,8.1,9.5,9.5,10,6.0,10
Loveisdeep27,Miss Crow with Mr. Lizard,8.1,9.0,9.0,9.0,9.0,8.0
Theeniecee,Miss Crow with Mr. Lizard,8.1,8.5,8.0,7.5,8.0,7.5
Ides Resulta,Miss Crow with Mr. Lizard,8.1,10,10,10,10,10
Anushka,Miss Crow with Mr. Lizard,8.1,8.5,8.0,9.5,9.5,5.5
_trinity02_,Miss Crow with Mr. Lizard,8.1,10,10,9.5,10,8.0
Coco panda,Miss Crow with Mr. Lizard,8.1,9.0,9.0,9.5,9.5,8.0
JOCELYN,Miss Crow with Mr. Lizard,8.1,10,10,10,10,10
Faimac,Miss Crow with Mr. Lizard,8.1,10,10,10,9.5,10
Osaf,Miss Crow with Mr. Lizard,8.1,10,9.0,10,8.5,8.0
kkineo,Miss Crow with Mr. Lizard,8.1,5.0,7.0,5.5,5.5,4.0
tigglet10,Miss Crow with Mr. Lizard,8.1,7.0,7.5,8.5,10,7.0
Kay,Miss Crow with Mr. Lizard,8.1,6.0,5.5,7.5,6.5,5.5
hampster76,Miss Crow with Mr. Lizard,8.1,4.0,4.0,4.0,10,3.5
Shafna,Miss Crow with Mr. Lizard,8.1,10,10,10,10,10
Razhel14,Miss Crow with Mr. Lizard,8.1,10,10,10,10,10
foxly,Miss Crow with Mr. Lizard,8.1,10,10,10,10,10
michelleoc,Miss Crow with Mr. Lizard,8.1,6.0,7.0,7.0,5.0,1.0
Yana,Miss Crow with Mr. Lizard,8.1,10,10,10,10,10
hum,Miss Crow with Mr. Lizard,8.1,5.0,6.0,6.0,8.5,3.0
Cykodramaqueen,Miss Crow with Mr. Lizard,8.1,5.0,5.5,6.5,5.0,2.0
scenophile,Miss Crow with Mr. Lizard,8.1,6.5,6.0,6.0,8.0,5.0
max2n,Miss Crow with Mr. Lizard,8.1,7.5,7.0,10,10,6.5
Samona,Miss Crow with Mr. Lizard,8.1,7.5,7.0,8.0,8.0,7.0
Pearl07,Miss Crow with Mr. Lizard,8.1,10,10,10,10,10
Bunny_Bunnie,Miss Crow with Mr. Lizard,8.1,7.5,8.0,8.0,8.0,5.5
AsianBingeWatcher,Miss Crow with Mr. Lizard,8.1,7.5,8.0,6.0,8.0,2.0
xxenia95,Miss Crow with Mr. Lizard,8.1,9.0,9.0,9.0,8.5,8.0
Ali316,Miss Crow with Mr. Lizard,8.1,7.0,10,9.5,10,10
JoU3,Miss Crow with Mr. Lizard,8.1,7.5,8.0,9.0,10,5.5
Crazy about Asian dramas,Miss Crow with Mr. Lizard,8.1,7.5,7.5,10,6.5,8.0
Chatriel,Miss Crow with Mr. Lizard,8.1,9.0,9.0,10,8.0,9.0
Rich Leong,Miss Crow with Mr. Lizard,8.1,8.5,8.5,8.5,7.5,8.0
Moni Ka,Miss Crow with Mr. Lizard,8.1,9.0,8.0,10,10,8.0
Breizh cat s mom,Miss Crow with Mr. Lizard,8.1,8.0,7.0,10,8.0,1.0
stacymac929,Miss Crow with Mr. Lizard,8.1,8.0,8.0,8.0,9.0,8.0
silva888,Miss Crow with Mr. Lizard,8.1,8.0,6.5,9.5,10,5.0
janica,Miss Crow with Mr. Lizard,8.1,9.5,9.5,10,9.5,9.5
