Komentator isenk,One and Only,8.6,8.5,8.5,9.0,9.0,7.0
beautiful R,One and Only,8.6,7.5,6.0,10,9.5,5.5
cici,One and Only,8.6,10,10,10,10,6.0
bitchyleila,One and Only,8.6,9.5,9.5,9.5,9.0,9.0
exo_melo,One and Only,8.6,8.5,10,10,10,9.0
Grace_G,One and Only,8.6,9.0,10,8.0,10,8.0
Arenaphrodite,One and Only,8.6,9.5,9.0,10,8.5,10
whiteybao,One and Only,8.6,9.5,10,10,7.5,7.0
kyuhxuan,One and Only,8.6,10,10,10,10,10
Once Upon a Drama,One and Only,8.6,10,10,10,10,10
Marrzz,One and Only,8.6,8.5,9.0,9.0,7.5,1.0
NDramaOBS,One and Only,8.6,9.5,10,9.5,9.5,9.0
minc,One and Only,8.6,10,10,10,10,10
Alwayswithgyu,One and Only,8.6,10,10,10,10,9.0
Kannadin,One and Only,8.6,7.0,8.0,10,8.0,1.0
Mango01,One and Only,8.6,9.5,9.5,9.5,9.5,9.5
asphyxia,One and Only,8.6,10,10,10,10,9.5
Architectofnonsence,One and Only,8.6,9.0,9.0,10,8.0,8.0
Aeriesu,One and Only,8.6,10,10,10,10,9.5
Aiesha Kingdom,One and Only,8.6,9.0,9.0,10,10,7.0
drami,One and Only,8.6,8.5,10,9.5,7.0,7.0
WangXian,One and Only,8.6,10,10,10,8.5,8.5
Mon10,One and Only,8.6,10,10,10,10,10
JoanneChun,One and Only,8.6,8.5,8.0,9.0,8.0,6.0
Aquilla Singh,One and Only,8.6,10,10,9.5,10,8.0
raquel,One and Only,8.6,9.0,9.0,10,8.0,8.0
SVITAMEN D-rama,One and Only,8.6,7.0,7.0,9.0,9.0,1.0
Mrs_Jacqueline,One and Only,8.6,8.0,8.0,8.0,8.0,7.0
adriana kz,One and Only,8.6,10,10,10,10,10
mycloverformrdarcy,One and Only,8.6,10,10,10,10,1.0
xia_yan,One and Only,8.6,10,10,10,10,10
ThrillVille,One and Only,8.6,10,10,10,10,10
mash_a,One and Only,8.6,10,10,10,10,10
kolbeeyes,One and Only,8.6,10,10,10,10,10
grace sy,One and Only,8.6,10,10,10,10,8.0
oliviora,One and Only,8.6,10,9.0,10,9.5,8.0
Authentication_99,One and Only,8.6,2.0,1.0,9.5,5.0,1.0
yang_er,One and Only,8.6,10,10,10,10,10
SG PLAYS,One and Only,8.6,9.5,9.5,10,10,9.0
Rachel Yee,One and Only,8.6,9.5,10,10,10,10
XiaoBaiMinglan,One and Only,8.6,10,10,10,10,10
just k,One and Only,8.6,8.5,8.0,9.5,9.0,8.0
xinclouds,One and Only,8.6,9.0,7.5,10,10,8.0
PinEipol,One and Only,8.6,8.0,7.0,8.0,9.0,2.0
MySiFeng,One and Only,8.6,9.5,9.5,10,9.5,8.0
XS33,One and Only,8.6,8.0,9.0,10,5.0,7.0
Bellesister,One and Only,8.6,9.0,9.0,9.0,9.0,9.0
Ninsss,One and Only,8.6,8.0,8.0,8.0,6.5,8.0
Yuning s Wife,One and Only,8.6,8.5,9.5,9.0,9.5,5.5
Kaptan,One and Only,8.6,6.0,6.0,10,6.0,6.0
the-loststone,One and Only,8.6,10,10,10,9.5,9.5
Jinxxa_Wolf,One and Only,8.6,9.0,9.0,9.0,9.0,8.0
Peridot83,One and Only,8.6,7.5,7.0,7.0,8.0,6.5
Adeline-,One and Only,8.6,10,10,10,10,10
Edgar Ernstbrunner,One and Only,8.6,2.0,2.0,5.5,1.5,1.0
indehause,One and Only,8.6,5.5,5.5,7.0,7.0,1.5
chahat119,One and Only,8.6,6.5,4.5,5.0,2.0,2.0
Two Steps From Heaven,One and Only,8.6,4.0,4.5,5.5,5.0,1.0
Apurva,One and Only,8.6,7.0,6.0,10,5.0,6.0
TalkingWithYou,One and Only,8.6,9.0,10,9.0,8.5,8.5
hopewell,One and Only,8.6,10,10,9.0,10,7.0
Sidneylandsam,One and Only,8.6,10,10,10,10,10
chenshiyi_reviews,One and Only,8.6,10,10,10,10,10
Little Orange,One and Only,8.6,10,10,10,10,10
Serine,One and Only,8.6,10,10,10,9.0,9.0
Kaivargas006,One and Only,8.6,10,9.5,10,10,10
clika,One and Only,8.6,10,10,10,10,10
Nashelie_7,One and Only,8.6,5.0,5.5,7.0,3.0,1.0
AncaPaduraru,One and Only,8.6,3.5,5.5,5.0,7.0,1.5
achuland,One and Only,8.6,9.5,10,10,10,10
tetypin,One and Only,8.6,3.0,1.0,7.0,8.5,1.0
nampimpim,One and Only,8.6,10,10,10,10,10
Enjoy little things,One and Only,8.6,9.5,10,9.5,9.0,9.0
ashiilah,One and Only,8.6,10,9.0,10,10,8.0
ZarTa,18 Again,8.6,10,10,10,10,10
Ismail Bergitar,18 Again,8.6,10,10,10,10,10
greenteaberry,18 Again,8.6,9.0,9.0,10,9.0,8.0
Miro,18 Again,8.6,10,9.0,10,10,9.5
Marshmallow-Chocoholic,18 Again,8.6,7.0,7.0,6.5,6.0,7.5
Anjelle,18 Again,8.6,7.0,7.0,7.0,6.0,4.5
XingBack,18 Again,8.6,7.0,5.0,9.5,9.0,1.0
griff88,18 Again,8.6,7.5,7.0,8.5,8.0,1.0
Kenneth Kris,18 Again,8.6,9.5,7.0,7.5,9.5,7.0
Luna D,18 Again,8.6,9.0,9.0,9.0,7.5,9.0
Kate,18 Again,8.6,7.0,6.5,9.5,9.5,4.0
haritha2552,18 Again,8.6,6.5,4.0,9.5,10,1.0
Miss Romcom,18 Again,8.6,8.0,6.0,8.5,9.0,8.0
alexleviste,18 Again,8.6,9.0,10,10,10,5.5
IslandGirlIslandLife,18 Again,8.6,10,10,10,10,10
Osaf,18 Again,8.6,9.5,8.5,9.0,7.0,8.0
Ruyi,18 Again,8.6,9.0,9.0,9.0,9.0,9.0
Sban,18 Again,8.6,8.0,7.5,10,4.5,6.0
cassey,18 Again,8.6,8.0,8.0,8.5,8.0,7.5
jia,18 Again,8.6,8.0,8.0,9.5,7.5,7.0
throughnelyt,18 Again,8.6,7.5,7.0,10,6.0,7.0
Autumn rain,18 Again,8.6,9.5,9.5,10,9.0,9.5
Stormy_77,18 Again,8.6,9.0,9.0,9.5,8.0,9.0
ponnu,18 Again,8.6,9.5,9.5,10,8.0,9.0
pao3719,18 Again,8.6,7.5,7.0,9.0,8.0,5.0
MG Mayre,18 Again,8.6,9.0,10,10,7.5,9.0
shruti7890,18 Again,8.6,10,10,10,8.5,10
OneAjhussi,18 Again,8.6,10,10,10,9.5,9.0
some random cool nuna,18 Again,8.6,9.0,10,10,8.0,8.0
Rren03,18 Again,8.6,10,10,10,10,10
Pink Gum,18 Again,8.6,10,10,10,7.5,8.0
Who cares,18 Again,8.6,9.0,8.5,9.0,9.0,7.0
Shahdan Turung,18 Again,8.6,10,10,10,10,10
PHope,18 Again,8.6,5.0,6.0,7.0,5.0,3.0
Giullia,18 Again,8.6,10,10,10,10,10
HIRAI MOMO,18 Again,8.6,8.5,8.5,8.5,9.0,8.0
Rawa,18 Again,8.6,10,9.0,10,10,8.0
KSJ,18 Again,8.6,8.5,10,10,5.0,6.0
LoraK.,18 Again,8.6,7.0,6.0,9.0,8.0,1.0
Kazuha77,18 Again,8.6,7.0,5.0,10,8.0,6.0
djohangaon,18 Again,8.6,7.5,8.0,9.0,7.0,6.0
Michael_0718,18 Again,8.6,10,10,10,10,10
GandhiRohan,18 Again,8.6,10,10,10,10,10
gnrlmayhem,18 Again,8.6,5.0,5.0,8.5,7.0,1.0
Lothlorien,18 Again,8.6,2.0,5.0,4.0,6.0,1.0
maroutine,18 Again,8.6,9.0,9.5,10,10,9.0
SINBEAGLES,18 Again,8.6,8.5,9.0,10,8.0,7.0
marina,18 Again,8.6,10,10,10,9.0,9.5
Nana Choi,18 Again,8.6,10,10,10,10,10
HopeGlory,18 Again,8.6,8.5,8.5,9.0,9.5,7.5
Cosmixv1bes,18 Again,8.6,10,10,10,10,10
marieljanina,18 Again,8.6,7.5,7.5,8.0,7.5,6.5
gomezbiased,18 Again,8.6,9.0,10,10,8.0,7.0
z_z_z444,18 Again,8.6,9.0,9.0,10,9.0,10
josie1220,18 Again,8.6,8.5,7.0,10,2.0,5.0
Sarann55,18 Again,8.6,8.0,8.0,9.5,7.0,6.0
Ellebeauty,18 Again,8.6,10,10,10,10,10
TheRedCKunderwearJKfoled,18 Again,8.6,9.0,9.0,10,10,6.0
Master Xyv,18 Again,8.6,10,10,10,10,10
Sync,18 Again,8.6,10,9.5,10,8.0,10
Jaysim,18 Again,8.6,9.0,9.0,9.5,9.5,9.0
Chacha,18 Again,8.6,7.0,8.0,7.0,7.0,6.0
okay,18 Again,8.6,10,10,10,10,10
Zazha,18 Again,8.6,9.0,8.5,9.5,10,9.0
zensx_MDL,18 Again,8.6,9.0,9.0,9.0,9.0,9.0
Duckk,18 Again,8.6,10,10,10,8.0,10
Komentator isenk,18 Again,8.6,9.0,9.5,9.0,8.0,7.0
wssgpx,18 Again,8.6,7.0,8.0,9.0,6.5,5.5
Shruti Holani,18 Again,8.6,9.5,10,10,9.5,9.0
Shiro,18 Again,8.6,8.5,8.5,8.5,8.5,5.5
StellaLunaaa,18 Again,8.6,10,10,9.5,10,9.5
Sidhika Trisha,18 Again,8.6,10,10,10,9.5,10
Navia,18 Again,8.6,9.0,9.0,9.5,9.5,8.0
nana,18 Again,8.6,9.0,9.0,9.5,8.5,9.5
Soula,18 Again,8.6,6.5,6.5,7.0,8.0,4.0
Kiana Marie,18 Again,8.6,9.0,9.0,9.5,9.0,9.0
daydream,18 Again,8.6,10,10,10,10,10
lilacbuddy,18 Again,8.6,9.0,8.0,10,9.0,7.0
Jpnl,18 Again,8.6,10,10,10,10,10
AmIRice,18 Again,8.6,10,10,10,10,10
Hwasa MARIA,18 Again,8.6,10,10,10,8.0,10
Gui,18 Again,8.6,10,10,10,10,10
Unknowne,18 Again,8.6,9.5,9.5,10,9.0,9.0
Apple,18 Again,8.6,7.0,7.0,7.0,6.0,4.0
nazkisaa,18 Again,8.6,9.5,10,9.5,9.0,10
healer,18 Again,8.6,9.5,9.5,10,9.0,9.0
janosch,18 Again,8.6,9.5,10,10,9.5,7.5
patpatc,18 Again,8.6,8.5,8.0,10,8.0,8.0
mint,18 Again,8.6,8.5,9.0,9.0,8.0,8.0
jeithpro,18 Again,8.6,10,10,10,10,10
tata,18 Again,8.6,8.0,8.5,9.5,5.0,6.5
toldie,18 Again,8.6,7.5,8.0,7.0,7.0,7.0
maritagp,18 Again,8.6,8.5,8.0,9.0,9.0,8.0
jaheffry,18 Again,8.6,10,10,10,10,10
netfelix,18 Again,8.6,9.0,9.0,8.5,9.0,7.5
Kyungs,18 Again,8.6,7.0,6.5,8.0,7.5,4.0
OhiVay,18 Again,8.6,8.5,9.0,9.0,8.0,8.0
mindzy,18 Again,8.6,9.0,8.5,10,10,8.5
fernweh1597,18 Again,8.6,8.5,9.0,10,7.0,7.0
SummerLove92,18 Again,8.6,9.5,9.5,10,10,10
R1912,18 Again,8.6,9.0,9.0,10,7.0,8.0
neotanz,18 Again,8.6,9.0,10,9.0,7.0,9.5
bean,18 Again,8.6,9.0,9.0,9.5,8.0,8.0
Gnagnaonni,18 Again,8.6,10,10,10,10,9.0
berfin,18 Again,8.6,9.0,8.0,10,7.0,8.0
Izzu162,18 Again,8.6,10,10,9.5,10,10
Ciepao,18 Again,8.6,8.0,7.0,10,8.0,7.0
thatsingler,18 Again,8.6,9.0,9.0,9.0,10,9.0
Cutie Penguin,18 Again,8.6,7.0,6.5,7.5,7.0,5.5
CK Addict,18 Again,8.6,9.0,9.0,10,10,10
daaaaane,18 Again,8.6,10,10,10,9.0,8.0
wenshere,18 Again,8.6,8.0,9.0,8.0,6.5,5.0
Suki,18 Again,8.6,9.0,8.5,10,10,7.5
rea,18 Again,8.6,8.0,9.0,9.0,10,7.5
sassy,18 Again,8.6,9.0,9.0,8.0,7.0,9.5
Julslapis,18 Again,8.6,7.5,7.5,7.5,7.0,5.0
Avithra Asok,18 Again,8.6,9.0,9.0,8.5,6.0,8.0
erichim,18 Again,8.6,8.0,9.0,9.0,6.0,6.0
Manisha Sangwan,18 Again,8.6,10,10,10,10,10
Pnax,18 Again,8.6,8.0,7.5,9.0,7.5,7.0
minji,18 Again,8.6,9.5,10,10,8.5,9.5
BelindaA,18 Again,8.6,9.5,9.0,10,10,9.0
sohxys97,18 Again,8.6,8.0,8.0,9.5,8.0,7.5
maddie,18 Again,8.6,8.0,8.0,9.0,8.0,5.0
Applesauce,18 Again,8.6,8.5,9.0,9.5,7.5,8.0
badgyal,18 Again,8.6,10,10,9.0,10,10
Beatrice,18 Again,8.6,7.0,7.5,8.0,7.0,7.0
Kim_YeJin,18 Again,8.6,8.5,8.5,10,8.5,4.0
MK_56,18 Again,8.6,8.5,8.5,9.0,8.0,7.0
Love River,18 Again,8.6,9.0,9.0,10,8.5,9.0
Sulchuhan,18 Again,8.6,9.0,7.0,9.0,9.5,10
Spicy Topokki,18 Again,8.6,7.0,7.0,7.5,6.5,6.5
Demiya,18 Again,8.6,6.5,7.0,8.0,7.5,1.0
MickWasTaken,18 Again,8.6,10,10,10,10,10
Jatu101,18 Again,8.6,8.5,9.0,9.0,8.0,8.0
dripper,18 Again,8.6,8.5,8.0,9.5,8.0,8.0
WSNT,18 Again,8.6,10,10,10,10,10
goosera,18 Again,8.6,8.5,8.0,9.0,8.0,8.0
Jeffrey Kim,18 Again,8.6,8.5,7.0,10,10,7.0
AmbreMY,18 Again,8.6,9.0,8.5,10,9.5,7.0
FreeWhirpool,18 Again,8.6,9.0,9.0,9.0,8.5,7.5
Aohk,18 Again,8.6,10,10,10,10,10
Ecstrip,18 Again,8.6,10,10,10,8.0,10
Leavelennart,18 Again,8.6,10,10,10,10,10
dust in the wind,18 Again,8.6,6.5,6.0,8.0,7.0,1.0
swisshishappy,18 Again,8.6,10,10,10,10,10
ElenaDelFabro,18 Again,8.6,10,10,10,8.0,8.0
lilmemin,18 Again,8.6,10,10,10,10,10
zillia_star,18 Again,8.6,9.5,10,10,9.5,9.0
Yudi Yusanto Susanto,18 Again,8.6,9.5,10,10,9.0,8.0
XS33,18 Again,8.6,9.5,10,10,10,7.0
Nico,18 Again,8.6,5.5,5.0,7.0,6.0,1.0
EmiC,18 Again,8.6,10,9.5,10,9.0,9.5
Anushka0724,18 Again,8.6,9.5,10,10,9.5,9.0
bluee,18 Again,8.6,10,10,10,10,7.5
Misah,18 Again,8.6,5.0,7.5,8.0,4.0,2.0
mks_2lol2,18 Again,8.6,10,10,10,10,9.5
Fritzie de Viana,18 Again,8.6,10,10,10,10,10
Irie Yuuki,18 Again,8.6,10,10,10,10,10
fluffysquishy,18 Again,8.6,10,10,10,9.5,9.5
kdramadreaming,18 Again,8.6,9.5,9.5,9.5,9.0,9.0
riverofrose,18 Again,8.6,10,9.0,10,9.5,9.0
Alwayswithgyu,18 Again,8.6,9.0,9.5,9.5,10,8.5
BL Lover,18 Again,8.6,10,10,10,9.0,10
SVITAMEN D-rama,18 Again,8.6,9.5,9.5,9.5,10,9.5
Mia348,18 Again,8.6,9.5,9.0,10,10,9.0
xenogear,18 Again,8.6,9.5,9.0,10,9.5,10
yuqi,18 Again,8.6,8.0,8.0,10,7.0,5.0
kat123,18 Again,8.6,9.5,9.0,9.5,7.5,7.0
icymingi,18 Again,8.6,10,10,10,10,9.0
Dramaaddicts,18 Again,8.6,9.5,10,10,10,9.5
Na Hee Do,18 Again,8.6,9.5,10,10,9.0,10
Bryan Mendoza,18 Again,8.6,9.0,9.0,10,8.5,9.0
Minmin,18 Again,8.6,9.5,10,10,10,9.0
Ultraviolet,18 Again,8.6,9.0,9.5,10,9.0,7.0
aimsat,18 Again,8.6,8.5,8.5,8.5,10,8.5
Kumalexia,18 Again,8.6,9.0,9.0,9.5,8.0,7.0
dsk9,18 Again,8.6,5.0,8.0,8.0,8.0,1.0
leen,18 Again,8.6,10,10,10,10,9.0
bruna,18 Again,8.6,10,10,10,10,10
achuland,18 Again,8.6,9.0,10,10,10,10
Beccp98,18 Again,8.6,9.5,10,10,10,8.0
Moon Prix,18 Again,8.6,10,10,10,10,10
LucasV,18 Again,8.6,10,10,10,10,10
Fra_Drama86,18 Again,8.6,9.5,10,10,8.5,9.5
Dark Heart Attack,18 Again,8.6,10,10,10,10,5.0
K.RetnoPambajeng,18 Again,8.6,10,10,10,10,10
antonia,18 Again,8.6,10,10,10,10,10
NancyBBR,18 Again,8.6,9.5,10,9.5,5.0,9.5
Elislisa,18 Again,8.6,8.0,8.0,9.5,8.0,6.0
Sveydi,18 Again,8.6,9.5,10,9.5,9.0,8.0
Rosa2604,18 Again,8.6,10,9.5,9.5,9.5,9.5
gui,18 Again,8.6,10,10,10,10,10
DayanaCosta,18 Again,8.6,8.0,8.0,9.0,8.0,6.0
napaula,18 Again,8.6,9.5,9.5,10,10,10
Srta Jane,18 Again,8.6,6.0,5.0,8.5,6.0,4.0
XiaChi,18 Again,8.6,7.0,9.0,9.0,4.5,6.0
Jujuba20,18 Again,8.6,10,10,10,10,10
Maria Gabi,18 Again,8.6,9.5,9.5,9.0,9.0,8.5
Sweet0Girl,BTS Season's Greetings 2020,8.6,8.0,8.0,10,10,1.0
PilarWall,Mysterious Lotus Casebook: Special Episode,8.6,10,10,10,10,7.0
Sky_Foxie,Mysterious Lotus Casebook: Special Episode,8.6,10,10,10,10,10
dearD4NI,Hot Stove League,8.6,10,10,10,10,10
Kate,Hot Stove League,8.6,9.5,9.5,10,8.0,8.0
Nicolelodeon,Hot Stove League,8.6,10,10,10,9.0,10
Sudarsh The Earth_Lover,Hot Stove League,8.6,10,10,10,9.0,8.0
Mandy Candy,Hot Stove League,8.6,10,10,10,9.5,10
K_P,Hot Stove League,8.6,10,10,10,9.0,10
Nicki,Hot Stove League,8.6,8.5,9.0,9.5,7.5,8.5
xxkale,Hot Stove League,8.6,8.5,9.0,10,6.5,7.5
WandereR,Hot Stove League,8.6,9.5,9.5,9.5,9.0,9.0
allure2k2,Hot Stove League,8.6,8.5,9.0,8.5,8.0,8.0
PHope,Hot Stove League,8.6,7.0,7.0,8.0,5.0,5.0
Makahio,Hot Stove League,8.6,8.5,8.0,10,7.0,7.0
minj99,Hot Stove League,8.6,8.0,9.0,8.5,7.5,6.0
Yogesh Jain,Hot Stove League,8.6,9.5,10,10,8.0,8.0
sstaeil,Hot Stove League,8.6,9.5,9.5,9.5,8.0,10
cake,Hot Stove League,8.6,9.5,10,10,9.0,9.0
fluffysquishy,Hot Stove League,8.6,10,10,10,9.0,10
subryan,Hot Stove League,8.6,7.0,7.0,9.5,9.0,4.5
My Liberation Notes,Hot Stove League,8.6,10,10,10,10,10
Appu,Hot Stove League,8.6,9.0,9.0,10,8.0,6.5
xXabsintheXx,Hot Stove League,8.6,9.0,9.5,10,9.0,8.0
idkwhyiamdoingthis,Hot Stove League,8.6,9.5,10,10,9.0,9.0
Lynn,Hot Stove League,8.6,8.5,8.5,8.5,7.5,7.5
SUNSET,Hot Stove League,8.6,9.5,9.5,10,8.5,9.0
Eric,Hot Stove League,8.6,9.0,9.0,10,9.5,8.0
scenophile,Hot Stove League,8.6,7.5,7.5,7.0,7.5,7.0
nomadew,Hot Stove League,8.6,8.5,8.0,8.5,7.0,7.5
Saeng,Hot Stove League,8.6,10,10,10,5.0,8.0
Miss Chanandler Bong,Hot Stove League,8.6,8.0,10,9.0,7.5,5.5
haritha2552,Hot Stove League,8.6,10,10,10,10,10
Jadi,Hot Stove League,8.6,10,9.5,10,10,10
inpinites,Hot Stove League,8.6,9.0,9.0,9.5,8.0,9.0
NanyDream,Hot Stove League,8.6,10,10,10,7.5,10
kobeno1,Hot Stove League,8.6,10,10,10,9.0,10
blackenllama,Hot Stove League,8.6,10,10,10,10,10
Vanny,Hot Stove League,8.6,10,10,10,10,10
Size15FeetJames,Hot Stove League,8.6,9.0,10,10,9.0,6.0
rat,Hot Stove League,8.6,10,10,10,9.0,10
solace,Hot Stove League,8.6,10,10,10,7.0,9.0
autumn carrot,Hot Stove League,8.6,9.0,9.0,10,8.0,1.0
alaia,Hot Stove League,8.6,9.5,9.0,10,10,10
K-lover61,Hot Stove League,8.6,8.0,8.0,10,7.0,2.0
simmetra,Hot Stove League,8.6,9.0,10,9.0,1.0,7.0
sonder,Hot Stove League,8.6,9.5,10,10,9.0,8.0
Wait_IsItNot,Hot Stove League,8.6,10,9.0,9.5,7.5,7.5
bedofroses,Hot Stove League,8.6,9.0,9.5,10,7.5,7.0
weyhtft,Hot Stove League,8.6,9.0,8.5,9.5,8.5,9.0
HappyPacket,Hot Stove League,8.6,8.0,8.5,9.0,7.0,5.5
Lululitae,Hot Stove League,8.6,9.0,9.0,9.0,7.0,7.0
Guy_on_the_Couch,Hot Stove League,8.6,8.5,9.0,9.5,8.0,2.0
wangfilms,Hot Stove League,8.6,9.0,9.0,10,10,7.0
bubblegum_,Hot Stove League,8.6,8.5,9.0,10,7.0,8.5
WithEaj,Hot Stove League,8.6,8.0,8.0,8.0,3.5,5.0
Julymayo,Hot Stove League,8.6,10,10,10,10,10
alina2405,Hot Stove League,8.6,8.0,7.0,9.0,8.0,6.0
sasha,Hot Stove League,8.6,9.5,10,10,8.0,10
Thowfeeq,Hot Stove League,8.6,10,10,10,10,9.0
JPX,Hot Stove League,8.6,9.5,10,10,8.0,10
Riko,Hot Stove League,8.6,9.5,10,10,9.0,9.5
Ami,Hot Stove League,8.6,9.0,9.0,9.5,9.0,10
Lek Chan,Hot Stove League,8.6,8.5,10,9.0,7.0,8.0
swagmaster,Hot Stove League,8.6,10,10,10,10,5.0
cassey,Hot Stove League,8.6,8.0,8.0,9.0,8.0,7.5
Ramnyli,Hot Stove League,8.6,10,10,10,8.5,10
kdramadreaming,Hot Stove League,8.6,9.0,9.0,9.5,9.0,9.0
wssgpx,Hot Stove League,8.6,9.5,10,10,7.0,8.5
kretuzerwilhelmxiii,Hot Stove League,8.6,7.5,7.5,8.0,5.5,3.5
Miss Purple,Hot Stove League,8.6,9.0,9.0,10,8.0,9.0
Srta Jane,Hot Stove League,8.6,10,10,10,10,10
clinchamps,Hot Stove League,8.6,9.0,9.0,9.5,5.5,5.5
Ansha,Hot Stove League,8.6,9.5,10,10,6.0,9.0
dunski,Hot Stove League,8.6,9.5,9.0,9.5,8.0,8.5
MEANIEBIRD,Lighter & Princess,8.6,10,10,10,10,10
ChineseDramaFan,Lighter & Princess,8.6,10,9.5,10,10,10
Vaidehi,Lighter & Princess,8.6,6.5,4.0,9.0,9.5,1.5
Amsel89,Lighter & Princess,8.6,6.5,6.5,8.0,8.0,1.0
Cykodramaqueen,Lighter & Princess,8.6,6.5,6.5,8.5,7.0,4.0
Natasya Mokhtar,Lighter & Princess,8.6,10,10,10,10,10
Hyukfied,Lighter & Princess,8.6,10,10,10,10,10
U123S123,Lighter & Princess,8.6,10,10,10,10,10
tintin92,Lighter & Princess,8.6,9.0,9.5,9.0,9.0,9.0
Once Upon a Drama,Lighter & Princess,8.6,10,10,10,10,10
harisutafish,Lighter & Princess,8.6,9.0,7.5,10,9.0,10
Xiao Zi,Lighter & Princess,8.6,9.0,8.5,9.0,9.0,7.0
ryoato,Lighter & Princess,8.6,5.5,4.0,8.0,6.5,4.0
Misunderst0_od,Lighter & Princess,8.6,7.0,7.0,7.0,9.0,5.0
Duckk,Lighter & Princess,8.6,6.5,5.0,8.0,8.0,5.0
xiaoyuzhou,Lighter & Princess,8.6,9.5,9.5,10,10,9.5
SS04,Lighter & Princess,8.6,10,10,10,10,10
Drama Aesthete,Lighter & Princess,8.6,10,10,10,10,9.0
katherine bridges,Lighter & Princess,8.6,10,10,10,10,10
Jasmine,Lighter & Princess,8.6,10,10,10,10,10
JamilaAfify,Lighter & Princess,8.6,10,10,10,10,10
Feedmemoredrama,Lighter & Princess,8.6,6.5,3.0,7.5,8.0,1.5
CoinFlipper,Lighter & Princess,8.6,10,10,10,10,10
sisa1122,Lighter & Princess,8.6,10,10,10,9.5,10
CelesteHD,Lighter & Princess,8.6,10,10,10,10,10
Salatheel,Lighter & Princess,8.6,9.0,9.0,9.5,7.5,9.5
shoeskoo,Lighter & Princess,8.6,6.5,6.0,8.0,7.0,3.5
wdr1314,Lighter & Princess,8.6,3.0,3.5,8.0,7.0,3.5
mango sorbet,Lighter & Princess,8.6,5.5,2.5,8.5,9.0,4.5
Sakura_Falling,Lighter & Princess,8.6,10,10,10,10,10
choco_sea,Lighter & Princess,8.6,10,10,10,10,10
emma1739,Lighter & Princess,8.6,10,9.5,10,10,10
twinty,Lighter & Princess,8.6,10,10,10,10,10
virgievirgie,Lighter & Princess,8.6,8.5,8.5,8.5,9.0,8.5
Moonstruck,Lighter & Princess,8.6,10,10,10,10,10
wonminmin,Lighter & Princess,8.6,9.5,9.5,10,9.5,9.5
Shiro,Lighter & Princess,8.6,8.0,8.0,9.0,8.5,5.5
Blue Flower,Lighter & Princess,8.6,10,10,10,10,10
Etsa,Lighter & Princess,8.6,10,10,10,10,10
Lighter,Lighter & Princess,8.6,10,10,10,10,10
genuine_girl,Lighter & Princess,8.6,6.5,5.5,5.5,7.5,5.5
Sidrah Mukati,Lighter & Princess,8.6,10,10,10,10,10
Nashita Nusaibah,Lighter & Princess,8.6,10,10,10,9.0,10
kopihitam,Lighter & Princess,8.6,9.0,9.0,10,8.5,8.5
SydScotch,Lighter & Princess,8.6,9.5,9.5,10,9.5,10
michelleoc,Lighter & Princess,8.6,3.0,6.0,6.0,1.0,1.0
justjacky,Lighter & Princess,8.6,7.5,7.5,10,10,5.0
i love uju,Lighter & Princess,8.6,10,10,10,10,10
Aurora Nebula,Lighter & Princess,8.6,9.5,10,10,9.5,9.5
wifwolf,Lighter & Princess,8.6,4.0,3.0,7.0,7.5,1.0
Sinasina,Lighter & Princess,8.6,7.5,5.0,10,10,6.0
WindBlows,Lighter & Princess,8.6,8.5,8.5,9.0,8.5,8.0
lalaloop,Lighter & Princess,8.6,7.0,6.0,8.0,7.0,6.5
GiGi JaZee Jae,Lighter & Princess,8.6,10,10,9.5,10,10
Sxnketmore,Lighter & Princess,8.6,10,10,10,10,10
Leana-A,Lighter & Princess,8.6,10,10,10,10,10
happilyz,Lighter & Princess,8.6,10,10,10,10,10
JanineJavier,Lighter & Princess,8.6,10,10,10,10,10
noona,Lighter & Princess,8.6,9.5,9.5,8.5,9.0,9.0
Vaidehi999,Lighter & Princess,8.6,2.0,1.0,4.0,5.5,1.0
Two Steps From Heaven,Lighter & Princess,8.6,6.5,6.0,8.0,10,2.0
EkaNurulIstiqomah,Lighter & Princess,8.6,10,10,10,10,10
NanRee,Lighter & Princess,8.6,9.5,9.5,10,10,10
Evinaki,Lighter & Princess,8.6,10,10,10,10,10
leedohyunstan,Lighter & Princess,8.6,9.5,9.5,9.5,10,8.5
Yellow daisy,Lighter & Princess,8.6,10,10,10,10,10
ikaikaika,Lighter & Princess,8.6,10,10,10,10,10
KangSolC,Lighter & Princess,8.6,10,10,10,10,10
Alwayswithgyu,Lighter & Princess,8.6,9.5,9.5,9.5,10,9.5
koophoria77,Lighter & Princess,8.6,10,10,10,10,10
Molly03,Lighter & Princess,8.6,9.0,9.0,10,10,9.0
Dee_CS_student,Lighter & Princess,8.6,9.5,9.0,10,10,9.5
anii,Lighter & Princess,8.6,10,10,10,10,10
nagisa,Lighter & Princess,8.6,10,10,8.0,10,10
Orenidenaj,Lighter & Princess,8.6,10,10,10,10,10
Sara Lee,Lighter & Princess,8.6,6.0,7.0,6.0,7.0,1.0
Rikka Jane,Lighter & Princess,8.6,9.0,9.5,9.5,9.0,9.0
Nepeta 22,Lighter & Princess,8.6,8.0,8.0,8.0,5.0,1.5
BlackWidow,Lighter & Princess,8.6,7.5,7.0,10,8.0,8.0
martinique,Lighter & Princess,8.6,5.0,7.0,9.0,7.0,2.0
